time,value,place,location,device
2024-04-15 01:00:00,0,class_a,line_periodic_data_1_in,vs133
2024-04-15 02:00:00,0,class_a,line_periodic_data_1_in,vs133
2024-04-15 03:00:00,0,class_a,line_periodic_data_1_in,vs133
2024-04-15 04:00:00,0,class_a,line_periodic_data_1_in,vs133
2024-04-15 05:00:00,0,class_a,line_periodic_data_1_in,vs133
2024-04-15 06:00:00,0,class_a,line_periodic_data_1_in,vs133
2024-04-15 07:00:00,0,class_a,line_periodic_data_1_in,vs133
2024-04-15 08:00:00,0,class_a,line_periodic_data_1_in,vs133
2024-04-15 09:00:00,0,class_a,line_periodic_data_1_in,vs133
2024-04-15 10:00:00,61,class_a,line_periodic_data_1_in,vs133
2024-04-15 11:00:00,30,class_a,line_periodic_data_1_in,vs133
2024-04-15 12:00:00,28,class_a,line_periodic_data_1_in,vs133
2024-04-15 13:00:00,30,class_a,line_periodic_data_1_in,vs133
2024-04-15 14:00:00,21,class_a,line_periodic_data_1_in,vs133
2024-04-15 15:00:00,27,class_a,line_periodic_data_1_in,vs133
2024-04-15 16:00:00,33,class_a,line_periodic_data_1_in,vs133
2024-04-15 17:00:00,66,class_a,line_periodic_data_1_in,vs133
2024-04-15 18:00:00,30,class_a,line_periodic_data_1_in,vs133
2024-04-15 19:00:00,11,class_a,line_periodic_data_1_in,vs133
2024-04-15 20:00:00,15,class_a,line_periodic_data_1_in,vs133
2024-04-15 21:00:00,9,class_a,line_periodic_data_1_in,vs133
2024-04-15 22:00:00,0,class_a,line_periodic_data_1_in,vs133
2024-04-15 23:00:00,0,class_a,line_periodic_data_1_in,vs133
2024-04-16 00:00:00,0,class_a,line_periodic_data_1_in,vs133
2024-04-15 01:00:00,0,class_a,line_periodic_data_1_out,vs133
2024-04-15 02:00:00,0,class_a,line_periodic_data_1_out,vs133
2024-04-15 03:00:00,0,class_a,line_periodic_data_1_out,vs133
2024-04-15 04:00:00,0,class_a,line_periodic_data_1_out,vs133
2024-04-15 05:00:00,0,class_a,line_periodic_data_1_out,vs133
2024-04-15 06:00:00,0,class_a,line_periodic_data_1_out,vs133
2024-04-15 07:00:00,0,class_a,line_periodic_data_1_out,vs133
2024-04-15 08:00:00,0,class_a,line_periodic_data_1_out,vs133
2024-04-15 09:00:00,0,class_a,line_periodic_data_1_out,vs133
2024-04-15 10:00:00,45,class_a,line_periodic_data_1_out,vs133
2024-04-15 11:00:00,28,class_a,line_periodic_data_1_out,vs133
2024-04-15 12:00:00,55,class_a,line_periodic_data_1_out,vs133
2024-04-15 13:00:00,20,class_a,line_periodic_data_1_out,vs133
2024-04-15 14:00:00,30,class_a,line_periodic_data_1_out,vs133
2024-04-15 15:00:00,26,class_a,line_periodic_data_1_out,vs133
2024-04-15 16:00:00,26,class_a,line_periodic_data_1_out,vs133
2024-04-15 17:00:00,27,class_a,line_periodic_data_1_out,vs133
2024-04-15 18:00:00,76,class_a,line_periodic_data_1_out,vs133
2024-04-15 19:00:00,43,class_a,line_periodic_data_1_out,vs133
2024-04-15 20:00:00,11,class_a,line_periodic_data_1_out,vs133
2024-04-15 21:00:00,9,class_a,line_periodic_data_1_out,vs133
2024-04-15 22:00:00,10,class_a,line_periodic_data_1_out,vs133
2024-04-15 23:00:00,0,class_a,line_periodic_data_1_out,vs133
2024-04-16 00:00:00,0,class_a,line_periodic_data_1_out,vs133
