time,value,place,location,device
2024-04-23 01:00:00,0,class_a,line_periodic_data_1_in,vs133
2024-04-23 02:00:00,0,class_a,line_periodic_data_1_in,vs133
2024-04-23 03:00:00,0,class_a,line_periodic_data_1_in,vs133
2024-04-23 04:00:00,0,class_a,line_periodic_data_1_in,vs133
2024-04-23 05:00:00,0,class_a,line_periodic_data_1_in,vs133
2024-04-23 06:00:00,0,class_a,line_periodic_data_1_in,vs133
2024-04-23 07:00:00,0,class_a,line_periodic_data_1_in,vs133
2024-04-23 08:00:00,0,class_a,line_periodic_data_1_in,vs133
2024-04-23 09:00:00,0,class_a,line_periodic_data_1_in,vs133
2024-04-23 10:00:00,62,class_a,line_periodic_data_1_in,vs133
2024-04-23 11:00:00,21,class_a,line_periodic_data_1_in,vs133
2024-04-23 12:00:00,31,class_a,line_periodic_data_1_in,vs133
2024-04-23 13:00:00,40,class_a,line_periodic_data_1_in,vs133
2024-04-23 14:00:00,43,class_a,line_periodic_data_1_in,vs133
2024-04-23 15:00:00,18,class_a,line_periodic_data_1_in,vs133
2024-04-23 16:00:00,36,class_a,line_periodic_data_1_in,vs133
2024-04-23 17:00:00,29,class_a,line_periodic_data_1_in,vs133
2024-04-23 18:00:00,37,class_a,line_periodic_data_1_in,vs133
2024-04-23 19:00:00,22,class_a,line_periodic_data_1_in,vs133
2024-04-23 20:00:00,11,class_a,line_periodic_data_1_in,vs133
2024-04-23 21:00:00,8,class_a,line_periodic_data_1_in,vs133
2024-04-23 22:00:00,6,class_a,line_periodic_data_1_in,vs133
2024-04-23 23:00:00,0,class_a,line_periodic_data_1_in,vs133
2024-04-24 00:00:00,0,class_a,line_periodic_data_1_in,vs133
2024-04-23 01:00:00,0,class_a,line_periodic_data_1_out,vs133
2024-04-23 02:00:00,0,class_a,line_periodic_data_1_out,vs133
2024-04-23 03:00:00,0,class_a,line_periodic_data_1_out,vs133
2024-04-23 04:00:00,0,class_a,line_periodic_data_1_out,vs133
2024-04-23 05:00:00,0,class_a,line_periodic_data_1_out,vs133
2024-04-23 06:00:00,0,class_a,line_periodic_data_1_out,vs133
2024-04-23 07:00:00,0,class_a,line_periodic_data_1_out,vs133
2024-04-23 08:00:00,0,class_a,line_periodic_data_1_out,vs133
2024-04-23 09:00:00,0,class_a,line_periodic_data_1_out,vs133
2024-04-23 10:00:00,44,class_a,line_periodic_data_1_out,vs133
2024-04-23 11:00:00,20,class_a,line_periodic_data_1_out,vs133
2024-04-23 12:00:00,49,class_a,line_periodic_data_1_out,vs133
2024-04-23 13:00:00,31,class_a,line_periodic_data_1_out,vs133
2024-04-23 14:00:00,34,class_a,line_periodic_data_1_out,vs133
2024-04-23 15:00:00,20,class_a,line_periodic_data_1_out,vs133
2024-04-23 16:00:00,37,class_a,line_periodic_data_1_out,vs133
2024-04-23 17:00:00,30,class_a,line_periodic_data_1_out,vs133
2024-04-23 18:00:00,38,class_a,line_periodic_data_1_out,vs133
2024-04-23 19:00:00,42,class_a,line_periodic_data_1_out,vs133
2024-04-23 20:00:00,8,class_a,line_periodic_data_1_out,vs133
2024-04-23 21:00:00,4,class_a,line_periodic_data_1_out,vs133
2024-04-23 22:00:00,4,class_a,line_periodic_data_1_out,vs133
2024-04-23 23:00:00,0,class_a,line_periodic_data_1_out,vs133
2024-04-24 00:00:00,0,class_a,line_periodic_data_1_out,vs133
