time,value,place,location,device
2024-05-13 00:01:00,55.9,class_a,ac_indoor_unit,gems-3500
2024-05-13 00:02:00,55.9,class_a,ac_indoor_unit,gems-3500
2024-05-13 00:03:00,55.9,class_a,ac_indoor_unit,gems-3500
2024-05-13 00:04:00,55.9,class_a,ac_indoor_unit,gems-3500
2024-05-13 00:05:00,55.9,class_a,ac_indoor_unit,gems-3500
2024-05-13 00:06:00,55.9,class_a,ac_indoor_unit,gems-3500
2024-05-13 00:07:00,55.9,class_a,ac_indoor_unit,gems-3500
2024-05-13 00:08:00,55.9,class_a,ac_indoor_unit,gems-3500
2024-05-13 00:09:00,55.9,class_a,ac_indoor_unit,gems-3500
2024-05-13 00:10:00,55.9,class_a,ac_indoor_unit,gems-3500
2024-05-13 00:11:00,55.9,class_a,ac_indoor_unit,gems-3500
2024-05-13 00:12:00,55.9,class_a,ac_indoor_unit,gems-3500
2024-05-13 00:13:00,55.9,class_a,ac_indoor_unit,gems-3500
2024-05-13 00:14:00,55.9,class_a,ac_indoor_unit,gems-3500
2024-05-13 00:15:00,55.9,class_a,ac_indoor_unit,gems-3500
2024-05-13 00:16:00,55.9,class_a,ac_indoor_unit,gems-3500
2024-05-13 00:17:00,55.9,class_a,ac_indoor_unit,gems-3500
2024-05-13 00:18:00,55.9,class_a,ac_indoor_unit,gems-3500
2024-05-13 00:19:00,55.9,class_a,ac_indoor_unit,gems-3500
2024-05-13 00:20:00,55.9,class_a,ac_indoor_unit,gems-3500
2024-05-13 00:21:00,55.9,class_a,ac_indoor_unit,gems-3500
2024-05-13 00:22:00,55.9,class_a,ac_indoor_unit,gems-3500
2024-05-13 00:23:00,55.9,class_a,ac_indoor_unit,gems-3500
2024-05-13 00:24:00,55.9,class_a,ac_indoor_unit,gems-3500
2024-05-13 00:25:00,55.9,class_a,ac_indoor_unit,gems-3500
2024-05-13 00:26:00,55.9,class_a,ac_indoor_unit,gems-3500
2024-05-13 00:27:00,55.9,class_a,ac_indoor_unit,gems-3500
2024-05-13 00:28:00,55.9,class_a,ac_indoor_unit,gems-3500
2024-05-13 00:29:00,55.9,class_a,ac_indoor_unit,gems-3500
2024-05-13 00:30:00,55.9,class_a,ac_indoor_unit,gems-3500
2024-05-13 00:31:00,55.9,class_a,ac_indoor_unit,gems-3500
2024-05-13 00:32:00,55.9,class_a,ac_indoor_unit,gems-3500
2024-05-13 00:33:00,55.9,class_a,ac_indoor_unit,gems-3500
2024-05-13 00:34:00,55.9,class_a,ac_indoor_unit,gems-3500
2024-05-13 00:35:00,55.9,class_a,ac_indoor_unit,gems-3500
2024-05-13 00:36:00,55.9,class_a,ac_indoor_unit,gems-3500
2024-05-13 00:37:00,55.9,class_a,ac_indoor_unit,gems-3500
2024-05-13 00:38:00,55.9,class_a,ac_indoor_unit,gems-3500
2024-05-13 00:39:00,55.9,class_a,ac_indoor_unit,gems-3500
2024-05-13 00:40:00,55.9,class_a,ac_indoor_unit,gems-3500
